CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,NumOfProducts,HasCrCard,IsActiveMember,is_high_products_risk,has_zero_balance
-0.8603941963070644,-1.632623452255103,1.57519150720746,-1.2492810955755704,-0.07606798557024581,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
-1.3465515757500386,-0.8019620504106892,-1.5979588611000664,1.723032090185356,0.8362291921184591,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
-0.7230018934210064,0.9424268934625798,-1.280643824269314,0.6505713015747008,0.24198121236968897,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.4587859263324335,-1.0511604709640134,-0.32869871377705584,-1.2492810955755704,0.14103904149299634,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0
1.1899217083002618,1.440823734569228,-0.9633287874385611,0.8533274869740133,-1.29852433032018,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
0.8411566317433455,-0.4696974896729237,0.6232463967152021,1.3175843417678015,-1.1925503895538294,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8498255576235214,-0.05436678875071678,-0.6460137506078085,0.24321260005307477,-1.4296821808712208,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
-0.0783149337248884,-0.8850281905951306,-0.011383676946303213,-1.2492810955755704,0.2824085470529823,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0
1.031392128047118,1.3577575943847866,1.57519150720746,-1.2492810955755704,1.6537267466273986,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
-0.025471740307173807,0.8593607532781384,0.9405614335459547,0.560408253899085,-1.5403138876101714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.2176069494143133,-0.6358297700418064,-0.011383676946303213,1.0502832899247825,-0.8940409951511934,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.2408651889146094,4.098940220471352,1.2578764703767074,0.07647251426827219,1.3162094695612456,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2.0142755256166094,-0.8850281905951306,-0.6460137506078085,0.7978234689104297,0.49326967413537876,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
-1.3359829370664957,1.2746914542003454,0.6232463967152021,-1.2492810955755704,0.9070120258702317,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9574116572623176,0.8593607532781384,1.57519150720746,-1.2492810955755704,1.1762749707125952,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
1.3061767338192338,-0.8019620504106892,0.9405614335459547,0.5812405112581064,-1.6870986726217148,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.3002563460792897,-0.552763629857365,-0.011383676946303213,0.13239085687482832,-0.17189560103220225,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.18590103336368455,-0.552763629857365,-0.011383676946303213,-1.2492810955755704,-1.6527800109737296,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.3972738070345429,-1.4664911718862201,1.57519150720746,-1.2492810955755704,0.4621378231281642,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
-0.3425309008134614,1.440823734569228,-0.6460137506078085,-1.2492810955755704,-0.6887477563275456,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0
-0.9766492218260364,0.6932284729092556,-1.5979588611000664,-1.2492810955755704,-0.9059221870542131,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
1.8134713906292939,0.11176549161816599,-1.280643824269314,0.31218885361566706,-1.176497947864216,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
-0.9977864991931222,-0.22049906911959954,-1.280643824269314,-1.2492810955755704,-0.18009603442247762,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
0.524097471237058,-0.7188959102262478,-1.280643824269314,0.5745284858925672,-0.4973776947488944,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.47125427781934337,-0.05436678875071678,-0.011383676946303213,-1.2492810955755704,0.986269919733261,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
0.09078328521179829,-0.6358297700418064,-1.280643824269314,-1.2492810955755704,-1.4691031270106012,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0948039601483754,-0.7188959102262478,-1.5979588611000664,-1.2492810955755704,-1.619767770586853,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
1.528118146173635,0.0286993514337246,0.3059313598844494,-1.2492810955755704,-0.4197281559931381,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1.5809613395913498,-0.8850281905951306,1.2578764703767074,-1.2492810955755704,-0.2231678395008263,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
-1.2408651889146094,-0.7188959102262478,-0.6460137506078085,-1.2492810955755704,-0.9171988199452792,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
0.4818229165028863,1.6069560149381108,0.6232463967152021,1.0525919688056156,0.3754926605836192,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.2915874201991137,1.856154435491435,-1.280643824269314,1.3836524270291568,1.501466018867215,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
-0.5961782292184914,0.7762946130936971,-0.9633287874385611,-1.2492810955755704,-0.14144435419567786,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
-0.3530995394970043,0.3609639121714901,1.2578764703767074,-1.2492810955755704,0.41979259497555976,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.3021560588826567,-0.4696974896729237,0.3059313598844494,1.0886694677397963,0.43307612873763984,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
-1.3571202144335814,0.4440300523559315,-0.011383676946303213,0.8882361426914771,-0.5507658897593568,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.8181196415728926,-1.3834250317017789,1.2578764703767074,0.7047267907485166,-1.7004245497108186,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.5809613395913498,-0.6358297700418064,-0.9633287874385611,0.2113352335823288,1.663237749196532,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.5875093033383154,-0.3866313494884823,-0.6460137506078085,0.9310432326758266,0.976561199751413,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
0.8834311864775172,0.6932284729092556,-0.32869871377705584,0.6512234880489945,1.5404097816355247,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
0.4289797230851717,0.5270961925403729,1.2578764703767074,0.8435487186863565,0.3527171355420895,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.257981791345118,-0.552763629857365,1.2578764703767074,0.9097597467208027,1.39739286140946,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1.3484512885534055,0.0286993514337246,-0.32869871377705584,-0.25425290672273676,-0.17860675912058918,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1.0948039601483754,1.5238898747536695,0.9405614335459547,-1.2492810955755704,0.5854410729312739,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
-0.057177656357802566,1.3577575943847866,-0.9633287874385611,0.6011983520593028,0.1779050431287423,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.16476375599659873,0.3609639121714901,0.9405614335459547,-1.2492810955755704,-0.5600071048448826,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
0.8622939091104314,2.4376174167825244,-0.011383676946303213,0.5744904537680471,0.023014362685624984,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
-0.131158127142603,1.2746914542003454,-0.6460137506078085,1.1928526713524237,-0.016541563610512035,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.293708382332324,1.3577575943847866,-1.280643824269314,0.4715490957128466,-0.12942023196021496,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.09945221109197423,2.4376174167825244,0.6232463967152021,0.7264197666544132,0.7346788328017821,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3425309008134614,0.5270961925403729,-1.5979588611000664,0.8164998204989786,-0.272093220672904,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
0.3232933362497425,-0.7188959102262478,1.57519150720746,-1.2492810955755704,1.4011920084079643,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
0.3972738070345429,2.7698819775202903,-1.280643824269314,-1.2492810955755704,-1.0902226413189795,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
-1.1985906341804378,-1.0511604709640134,-1.280643824269314,0.8291708029339426,-1.0621832358237402,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.046609017674259644,-1.3003588915173374,-0.011383676946303213,1.153477819452954,-0.3667374697669792,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0
0.904568463844603,2.105352856044759,-1.5979588611000664,1.362968913953746,1.3943126868208262,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
0.6297838580724872,0.0286993514337246,0.9405614335459547,0.7501310236090016,1.263705645180905,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.4289797230851717,-0.7188959102262478,0.3059313598844494,-1.2492810955755704,-1.386727208809476,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.08021464652825537,0.9424268934625798,-0.6460137506078085,-1.2492810955755704,1.5479978786680664,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.2810187815155708,1.2746914542003454,1.57519150720746,-0.09643183759713626,0.6260460767581597,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0
2.08825599640141,-1.7156895924395443,0.3059313598844494,1.0040196277419824,-0.0974940547040181,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
0.4289797230851717,0.3609639121714901,0.3059313598844494,-1.2492810955755704,-0.15050841862732922,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.3530995394970043,0.9424268934625798,-1.280643824269314,0.9309394500987459,0.21497930480148186,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1.8663145840470086,-0.6358297700418064,-1.280643824269314,1.1035616229385827,1.0839148416591096,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0
0.7460388835914592,0.8593607532781384,0.3059313598844494,-1.2492810955755704,-1.6475125010919893,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
0.3972738070345429,4.431204781209118,-1.280643824269314,0.8472873087573082,-1.1205351057408102,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8181196415728926,1.0254930336470212,-0.6460137506078085,-1.2492810955755704,1.1816568939922525,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.4693545650159764,0.9424268934625798,1.2578764703767074,1.013041621212915,-1.715778240089589,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
1.7500595585280365,-0.6358297700418064,-0.6460137506078085,1.116945385402161,-1.0997160152376786,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
0.23874422678139914,-0.22049906911959954,-0.9633287874385611,0.32472962437007025,-0.9339221873308347,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.0083551378766653,-1.7156895924395443,1.57519150720746,1.434262226356812,0.44472935799435687,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8622939091104314,0.6932284729092556,0.6232463967152021,1.1595521621204994,-0.7687531395349719,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0
-0.775845086838721,-0.7188959102262478,-0.32869871377705584,0.5574372359005476,0.20117641717121384,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
1.4858435914394634,-0.7188959102262478,-0.011383676946303213,0.09600072098484608,1.176614927138128,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8622939091104314,-1.3834250317017789,-1.280643824269314,0.8261324229521447,-0.29119057965028244,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.5558033872876867,-0.968094330779572,-1.280643824269314,-1.2492810955755704,1.7102191395834594,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
2.1093932737684957,-1.7156895924395443,0.6232463967152021,0.19894868631591664,1.173710520564119,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1985906341804378,-0.05436678875071678,-1.5979588611000664,-1.2492810955755704,0.5280330271320652,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0
-2.456258637522045,-0.6358297700418064,1.57519150720746,0.9817988755318325,-0.63334073518254,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.4184110844016288,-1.0511604709640134,1.2578764703767074,0.4752531990268183,0.6445388767235845,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-1.557924349420897,0.8593607532781384,1.57519150720746,0.17323494131349665,0.2020929341638928,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
-0.2051385979274034,0.19483163180260735,0.9405614335459547,1.6190367910523498,0.4460252366311865,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
-0.5644723131678626,-0.3035652093040409,-0.9633287874385611,1.0585749376824707,0.3263821785819812,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
1.8874518614140945,-1.0511604709640134,-1.5979588611000664,1.3408405024527068,0.05348548496136469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9996862119964892,-0.8850281905951306,-0.011383676946303213,0.34913029415812263,-0.25236399555838895,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
1.7711968358951222,0.3609639121714901,1.57519150720746,0.5356051848952402,-1.002448899486825,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
-1.7481598457246694,-0.552763629857365,0.9405614335459547,-1.2492810955755704,-1.6566773253589662,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
0.24931286546494205,-0.22049906911959954,0.3059313598844494,0.8449737952843747,0.9195456506692277,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
0.5558033872876867,0.7762946130936971,-0.6460137506078085,0.44940118469033746,0.2763199222867957,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.4693545650159764,1.7730882953069935,-0.9633287874385611,0.8365471012540256,-0.004876927579984543,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
-0.7969823642058068,0.0286993514337246,-1.5979588611000664,-1.2492810955755704,-0.773036728760608,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
-0.01490310162363089,-0.8850281905951306,-0.6460137506078085,-1.2492810955755704,-1.6793197713727073,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.0400610539272939,-0.4696974896729237,-0.6460137506078085,0.336494926551629,-1.7017231936261474,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1.9720009708824378,-0.13743292893515816,-0.011383676946303213,1.3049299580990474,-0.703340303799328,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.0083551378766653,-1.2172927513328962,-0.32869871377705584,1.3007259579619328,1.4909439613467004,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
-0.03604037899071673,-0.3866313494884823,1.2578764703767074,0.1418793884834138,0.7202926442380255,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
0.5029601938699721,-0.13743292893515816,-1.280643824269314,0.027662955885597664,-0.33433289933036847,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
1.6338045330090643,-0.968094330779572,0.6232463967152021,1.1027623037113785,-0.02037942450800964,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.524097471237058,-0.3866313494884823,0.3059313598844494,-1.2492810955755704,-0.6514635063187499,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
0.027371453110540782,-1.7156895924395443,-0.011383676946303213,-1.2492810955755704,0.47884615431187855,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.9912385354461566,-0.22049906911959954,-0.6460137506078085,-1.2492810955755704,-1.3841421919021595,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
-0.6278841452691202,-0.3035652093040409,-0.6460137506078085,1.6703787087770188,-0.6943526301862253,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.9468430185787746,0.4440300523559315,1.2578764703767074,1.1389658243462997,-0.5747349781332344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.9806698967626137,-0.3866313494884823,-1.280643824269314,1.1523889081589576,0.3947087537065702,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
-0.6173155065855772,-1.5495573120706616,-0.011383676946303213,0.9430094927356765,-0.9884268635354714,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.3319622621299184,0.6101623327248142,-1.5979588611000664,-1.2492810955755704,0.47931746146613735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
1.8768832227305514,0.5270961925403729,0.9405614335459547,0.04495725874581836,0.06115377507039211,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.6173155065855772,-1.7156895924395443,-0.011383676946303213,-1.2492810955755704,0.373183307376722,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
1.2216276243508906,-0.05436678875071678,-0.6460137506078085,-1.2492810955755704,-1.1701393627845154,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.8921001123576932,1.0254930336470212,1.57519150720746,-1.2492810955755704,-0.9906817753219096,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.1246101633956374,0.9424268934625798,0.6232463967152021,-1.2492810955755704,-1.5830004548275582,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.13305783994596995,-1.4664911718862201,-0.9633287874385611,-1.2492810955755704,0.7863276676360577,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0
0.3127246975661996,-0.22049906911959954,-1.5979588611000664,-1.2492810955755704,0.11613183238816253,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.6086465807054012,-0.3866313494884823,-0.9633287874385611,-1.2492810955755704,1.2455410492073904,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
1.158215792249633,-0.3866313494884823,-0.9633287874385611,-1.2492810955755704,-1.6891351274066921,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
-0.7018646160539206,-0.4696974896729237,0.6232463967152021,0.8608568807105973,0.4555091049050435,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
0.22817558809785624,-0.8850281905951306,1.57519150720746,-1.2492810955755704,1.6156417756630908,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.3108249847628326,1.2746914542003454,0.3059313598844494,-1.2492810955755704,1.3068610999338641,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.5452347486041438,-0.8019620504106892,0.9405614335459547,1.7350175274605362,-1.4381174901040477,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.6278841452691202,-1.0511604709640134,-1.5979588611000664,-1.2492810955755704,1.419307347858207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6213361815221545,0.11176549161816599,-1.5979588611000664,0.8172783509801531,-0.49915749712313673,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.2474131526615751,-1.1342266111484547,-1.5979588611000664,-1.2492810955755704,1.682092109325767,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
0.5346661099206008,-1.3834250317017789,-1.5979588611000664,0.03082220066989599,-1.3331725785993247,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.01490310162363089,-0.3866313494884823,-0.011383676946303213,0.8291094036142723,0.012209382608630503,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.9449433057754077,0.11176549161816599,-1.280643824269314,-1.2492810955755704,0.546127281333749,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
-0.4799232036995193,-0.7188959102262478,-1.5979588611000664,0.6495539422437848,-1.6315001559406184,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
-0.6701587000032918,1.0254930336470212,-0.6460137506078085,0.22938663356541408,0.3609702820537617,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.295608095135691,0.8593607532781384,-1.280643824269314,1.1483594367966543,-0.6936900003257819,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0.524097471237058,-0.13743292893515816,-0.32869871377705584,0.8634024546043322,0.7175963248711039,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3972738070345429,1.6900221551225523,1.57519150720746,0.5086713499998432,0.638702756450384,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
0.11192056257888412,0.5270961925403729,-1.5979588611000664,-1.2492810955755704,-1.0258782400635809,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
1.2004903469838046,0.27789777198704874,-0.9633287874385611,-1.2492810955755704,0.3362801473111391,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
-0.6912959773703776,0.6101623327248142,-0.32869871377705584,1.0810491836717315,1.0043349656807938,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0
-1.441669323901925,-0.13743292893515816,0.9405614335459547,0.24890081996489796,0.7762050200288151,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.9977864991931222,-1.4664911718862201,-0.011383676946303213,-1.2492810955755704,-1.0063116478908178,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.1093932737684957,1.0254930336470212,-0.6460137506078085,0.6818996195359535,1.6416250237640435,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.1563160794462661,0.6101623327248142,-0.6460137506078085,0.4762689468270342,-0.8017356531779788,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0.2070383107307704,-0.6358297700418064,-1.5979588611000664,0.21125949163942842,1.6198436163430852,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1351788020791802,1.9392205756758762,-1.5979588611000664,-0.2353884895014968,-1.4501155150236715,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
-0.3636681781805472,-0.6358297700418064,0.6232463967152021,-1.2492810955755704,0.7004159952135057,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.2896877073957468,-0.4696974896729237,-1.5979588611000664,-1.2492810955755704,-1.2633491236569738,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.8411566317433455,2.4376174167825244,0.3059313598844494,1.1839826452265019,0.019387872763433553,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
0.259881504148485,0.0286993514337246,-1.5979588611000664,0.7152536315871181,0.9423768269405601,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
1.8980205000976373,-1.1342266111484547,-0.9633287874385611,-1.2492810955755704,-0.8048439990413261,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.7230018934210064,-0.3035652093040409,-0.011383676946303213,0.35107331672312386,0.7595148359852536,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.5010604810666052,-0.8019620504106892,-0.6460137506078085,-1.2492810955755704,-1.5892848958774906,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
1.411863120654663,0.3609639121714901,-0.6460137506078085,-1.2492810955755704,0.14508792770598686,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.1945699592438605,-1.4664911718862201,-0.9633287874385611,-0.11986816741430285,-0.8328991320580313,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-1.0400610539272939,-1.3003588915173374,1.2578764703767074,0.6766150880644827,-0.06494845506393294,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3676888531171245,-1.3834250317017789,-0.9633287874385611,0.5092561744908766,-0.5200740636933757,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
-0.7969823642058068,0.27789777198704874,1.57519150720746,-1.2492810955755704,0.18017965752448956,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8517252704268884,-1.2172927513328962,-0.32869871377705584,0.7632063390965979,-1.3480696523658646,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.7289222811609506,1.3577575943847866,-0.32869871377705584,-1.2492810955755704,-0.5217121455445186,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.4693545650159764,1.3577575943847866,-0.6460137506078085,-1.2492810955755704,-1.1135849238921223,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.7143329675408304,0.5270961925403729,-1.5979588611000664,-1.2492810955755704,-1.3668963597101045,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
-0.5856095905349484,-0.3035652093040409,1.57519150720746,0.32637515836784986,-0.9304356896326803,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
0.4289797230851717,0.0286993514337246,-1.280643824269314,-1.2492810955755704,-0.2591311505363909,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2.1093932737684957,0.5270961925403729,0.9405614335459547,0.46950809208128474,0.20037016565870266,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
-1.0611983312943798,0.6101623327248142,0.6232463967152021,-0.00035060457880584214,1.251639525278231,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.3530995394970043,1.6900221551225523,1.2578764703767074,0.766842274661959,-1.7273497208006643,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
1.158215792249633,0.7762946130936971,-0.9633287874385611,0.3601001447861565,1.4104515434635496,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.0783149337248884,1.440823734569228,-0.011383676946303213,1.1065888833585507,1.261998604197181,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5029601938699721,1.9392205756758762,-1.280643824269314,-1.2492810955755704,-0.7545186956288754,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.411863120654663,-1.0511604709640134,1.57519150720746,-1.2492810955755704,1.4383575242711877,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.3232933362497425,-0.3035652093040409,0.6232463967152021,1.905265593273119,-0.9148656162113238,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
-1.927826703344899,1.5238898747536695,1.2578764703767074,-1.2492810955755704,-1.5269897388201297,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.0783149337248884,-1.7156895924395443,1.2578764703767074,0.9561715085749332,0.7866168120691616,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
-0.9660805831424936,0.6101623327248142,0.3059313598844494,0.8804458421345616,-0.9999535813008362,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0
